dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_ftp_login,is_sm_ips_ports,service,proto,state,label
0.1041041041041041,0.14514514514514515,0.0,0.2602602602602603,0.0,0.9429429429429429,0.7977977977977978,0.0,0.9459459459459459,0.0,0.0,0.0,0.1941941941941942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044044044044044,0.0,0.0,0.0,0.980980980980981,0.0,0.995995995995996,0.997122122122122,0.997388693040867,0.980980980980981,0.0,0.0,0.9944944944944945,0.980980980980981,0.0,0.0,-,udp,INT,0
0.3309073069727242,0.6686686686686687,0.6936936936936937,0.6121121121121121,0.6921921921921922,0.922237979795858,0.4044044044044044,0.47197197197197194,0.888394015623016,0.8712898414811073,0.6711711711711712,0.6736736736736737,0.21868272738691275,0.2963801525445361,0.35138301738337735,0.44954961095803897,1.0,0.7211044198654986,0.3798778825926573,1.0,0.6636636636636637,0.6526526526526526,0.7447447447447448,0.6091091091091091,0.7022022022022022,0.0,0.0,0.37387387387387383,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.0,0.0,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.0,0.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96996996996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954954954954954,0.0,0.0,0.0,0.21821821821821824,0.9174174174174174,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.38288288288288286,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,1.0,-,arp,INT,0
0.09409409409409408,0.14514514514514515,0.0,0.059559559559559556,0.0,0.952952952952953,0.8993993993993994,0.0,0.946238921963804,0.0,0.3213213213213213,0.0,0.17317317317317316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017017017017017015,0.0,0.0,0.0,0.49299299299299304,1.0,0.0,0.0,0.0,0.5845845845845845,0.0,0.0,0.0,0.3883883883883884,0.0,0.0,-,tcp,REQ,0
0.08508508508508508,0.14514514514514515,0.0,0.059559559559559556,0.0,0.9619619619619619,0.8993993993993994,0.0,0.9484484484484484,0.0,0.3213213213213213,0.0,0.12912912912912913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017017017017017015,0.0,0.0,0.0,0.8258258258258258,1.0,0.35435435435435436,0.0,0.0,0.9049049049049049,0.0,0.0,0.5025025025025025,0.8398398398398399,0.0,0.0,-,tcp,REQ,0
0.42809030903090306,0.7812812812812813,0.8168168168168168,0.7342342342342343,0.8423423423423424,0.8178039094501198,0.4044044044044044,0.47197197197197194,0.7820943851523794,0.9307539093875349,0.7892892892892893,0.8373373373373374,0.3331399592892766,0.4186261319096591,0.42748137887132537,0.5542341969753914,1.0,0.7193035058721065,0.722125778246773,1.0,0.7327327327327328,0.7632609985551162,0.5265265265265264,0.3388388388388388,0.8278278278278278,0.0,0.0,0.7802802802802803,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.0,0.0,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.2082082082082082,0.14514514514514515,0.19519519519519518,0.16716716716716717,0.22822822822822822,0.6366366366366366,0.4044044044044044,0.47197197197197194,0.5845845845845846,0.6026026026026026,0.0,0.0,0.12912912912912913,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195195195195195,0.4934934934934935,0.0,0.0,0.21821821821821824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025025025025025,0.0,0.0,0.0,dns,udp,CON,0
0.8069991716551931,0.8218218218218218,0.8468468468468469,0.6996996996996997,0.6766766766766767,0.36589917858868704,0.4044044044044044,0.47197197197197194,0.31452475495898735,0.34327196456392134,0.9034034034034034,0.8033033033033032,0.6412305521871344,0.7139174319240258,0.7106563035479905,0.6212315397332445,1.0,0.6535828352420562,0.657963836845477,1.0,0.6246246246246246,0.6116116116116117,0.7177177177177176,0.18118118118118118,0.29229229229229226,0.0,0.0,0.0,0.0,0.7087087087087087,0.0,0.0,0.7192192192192193,0.990990990990991,0.0,0.0,0.0,1.0,0.0,ftp,tcp,FIN,0
0.0,0.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975975975975976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954954954954954,0.0,0.0,0.0,0.21821821821821824,0.9174174174174174,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.38288288288288286,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,1.0,-,arp,INT,0
0.9101829809981404,0.9930287430287431,0.9904904904904905,0.9519976997391226,0.9904904904904905,0.4738346531941012,0.4044044044044044,0.47197197197197194,0.41289147220575145,0.8843584799883707,0.4144144144144144,0.990990990990991,0.5444724723912445,0.5954550371088441,0.6002069988372151,0.7322087640182561,1.0,0.3349313180997425,0.6772832601143163,1.0,0.37287287287287285,0.3998998998998999,0.3483483483483484,0.12862862862862862,1.0,0.952952952952953,1.0,0.21821821821821824,0.0,0.5625625625625625,0.0,0.0,0.0,0.0,0.9504504504504505,0.3003003003003003,0.2272272272272272,0.0,0.0,http,tcp,FIN,0
0.8014045949090055,0.5505505505505506,0.5205205205205206,0.7498337755690697,0.4624624624624625,0.23883741588957536,0.8993993993993994,0.9124124124124124,0.3228892019345474,0.27044270959685485,0.5900900900900901,0.5615615615615616,0.7676745038262565,0.8579646727607043,0.7962746703429947,0.6935614935384049,1.0,0.3432959435976507,0.5458917393907876,1.0,0.8289866888615521,0.8381810171544398,0.8319557809034033,0.8970800974098583,0.27477477477477474,0.0,0.0,0.7257257257257257,0.7902902902902903,0.0,0.0,0.0,0.9049049049049049,0.0,0.0,0.0,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.5124298464380147,0.7812812812812813,0.8168168168168168,0.7187187187187187,0.8663663663663663,0.5871235761998138,0.4044044044044044,0.47197197197197194,0.5844938692604233,0.875115611626894,0.7892892892892893,0.8373373373373374,0.4198015006220672,0.4967930563547094,0.5040728244295782,0.6317295377983639,1.0,0.8986853820623675,0.5611271423569003,1.0,0.781963781963782,0.3998998998998999,0.8106678106678107,0.3388388388388388,0.8513513513513513,0.0,0.0,0.9174174174174174,0.0,0.7087087087087087,0.0,0.0,0.5845845845845845,0.0,0.0,0.8653653653653653,0.924924924924925,0.0,0.0,-,tcp,FIN,0
0.8779301505210478,0.5505505505505506,0.6166166166166166,0.5915915915915916,0.7517517517517518,0.2118733485374649,0.4044044044044044,0.47197197197197194,0.2226299608140966,0.3980303455863348,0.52002002002002,0.6336336336336337,0.8271020482898235,0.8305358097962998,0.9270873874592003,0.9671786272895149,1.0,0.8009650690207032,0.8020212544909054,1.0,0.5575575575575575,0.532032032032032,0.6726726726726726,0.7247247247247247,0.7957957957957957,0.952952952952953,0.9684684684684686,0.37387387387387383,0.0,0.5625625625625625,0.8098098098098098,0.0,0.38288288288288286,0.0,0.9504504504504505,0.6446446446446447,0.2272272272272272,0.0,0.0,http,tcp,FIN,0
0.9330861248722199,0.4294294294294294,0.43793793793793795,0.29979979979979976,0.4219219219219219,0.0784355114961054,0.8993993993993994,0.9124124124124124,0.069614101697163,0.14248759672150285,0.4144144144144144,0.38388388388388384,0.9221547047060824,0.9814354209240609,0.9685470775458036,0.8689088775799026,1.0,0.6464560210002481,0.5840874200403101,1.0,0.97894873880257,0.9743101777704276,0.980415204640964,0.12862862862862862,0.16016016016016016,0.0,0.0,0.58008008008008,0.7902902902902903,0.0,0.0,0.0,0.8073073073073074,0.0,0.0,0.0,0.6036036036036037,0.0,0.0,-,tcp,FIN,0
0.4850223247053933,0.8928928928928929,0.8958958958958959,0.7992992992992993,0.9229229229229229,0.7733100354310701,0.4044044044044044,0.47197197197197194,0.7552326277450997,0.9461241463357549,0.7892892892892893,0.8958958958958959,0.3675754448180457,0.43659282299243196,0.443691173608725,0.5684806931637771,1.0,0.9761059909917759,0.9770698781802949,1.0,0.6996996996996997,0.7082082082082082,0.6856856856856857,0.25175175175175174,0.9234234234234234,0.0,0.0,0.7802802802802803,0.0,0.35435435435435436,0.0,0.0,0.38288288288288286,0.0,0.0,0.3003003003003003,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.40782264018963976,0.6046046046046046,0.6166166166166166,0.5305305305305306,0.5365365365365365,0.5475686763804483,0.4044044044044044,0.47197197197197194,0.6720142611147834,0.6083569870885329,0.5900900900900901,0.5615615615615616,0.4734873324322405,0.5564731867198456,0.5575280147952939,0.41596024250811575,1.0,0.6126481763311111,0.6194500463416239,1.0,0.3288288288288288,0.3238238238238238,0.4044044044044044,0.6681681681681682,0.5595595595595595,0.0,0.0,0.7257257257257257,0.0,0.7087087087087087,0.9099099099099099,0.0,0.5845845845845845,0.0,0.0,0.5025025025025025,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.3934812792121377,0.6046046046046046,0.6166166166166166,0.5305305305305306,0.5365365365365365,0.5649131819546125,0.4044044044044044,0.47197197197197194,0.6929997386630342,0.6635043003202208,0.5900900900900901,0.5615615615615616,0.44564557055179704,0.5214770367875898,0.5273604142798378,0.4146784800250147,1.0,0.8614463937175922,0.8645308854952614,1.0,0.32432432432432434,0.3253253253253253,0.3613613613613613,0.6681681681681682,0.5595595595595595,0.0,0.0,0.9174174174174174,0.0,0.35435435435435436,0.8098098098098098,0.0,0.7192192192192193,0.0,0.0,0.8178178178178178,0.7467467467467468,0.0,0.0,-,tcp,FIN,0
0.0,0.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954954954954954,0.0,0.0,0.0,0.21821821821821824,0.9174174174174174,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.38288288288288286,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,1.0,-,arp,INT,0
0.5354085446137282,0.7547547547547548,0.7767767767767768,0.6781781781781782,0.8313313313313313,0.533146004331748,0.4044044044044044,0.47197197197197194,0.4905103484118913,0.8182541144896375,0.7892892892892893,0.7837837837837838,0.48668883561944243,0.5677411381616626,0.5489816639620032,0.6735429941101562,1.0,0.7208834448064796,0.3873103393230179,1.0,0.6901901901901901,0.7122122122122122,0.6151151151151151,0.38288288288288286,0.7647647647647647,0.0,0.0,0.7257257257257257,0.0,0.5625625625625625,0.0,0.0,0.0,0.0,0.0,0.7462462462462462,0.8733733733733733,0.0,0.0,-,tcp,FIN,0
0.10793586905480647,0.14514514514514515,0.19519519519519518,0.09509509509509509,0.15615615615615616,0.7566881676820719,0.4044044044044044,0.47197197197197194,0.6327373248406041,0.6769726617221695,0.0,0.0,0.01101101101101101,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42242242242242245,0.39989989989989994,0.0,0.0,0.49299299299299304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272272272272272,0.0,0.0,dns,udp,CON,0
0.8804113802247101,0.5505505505505506,0.6166166166166166,0.5915915915915916,0.7517517517517518,0.20807392228137495,0.4044044044044044,0.47197197197197194,0.21998006494457756,0.39598822696205893,0.52002002002002,0.6336336336336337,0.8292894940864627,0.8330835624828459,0.9277608499357674,0.9664319233271447,1.0,0.9179528073275315,0.920005516134326,1.0,0.7934260500446828,0.7978269932601695,0.507007007007007,0.7247247247247247,0.7957957957957957,0.952952952952953,0.9684684684684686,0.21821821821821824,0.0,0.0,0.0,0.0,0.0,0.0,0.9504504504504505,0.0,0.0,0.0,0.0,http,tcp,FIN,0
0.8720854994071012,0.5505505505505506,0.6166166166166166,0.5915915915915916,0.7517517517517518,0.22210413504792395,0.4044044044044044,0.47197197197197194,0.23934660130634874,0.4028794373737793,0.52002002002002,0.6336336336336337,0.8215916469672283,0.8240932151186459,0.9258143572393832,0.9632009724023588,1.0,0.5053850352861307,0.512546604280978,1.0,0.8092467467467467,0.40240240240240244,0.8202188485668696,0.7247247247247247,0.7957957957957957,0.952952952952953,0.9684684684684686,0.21821821821821824,0.0,0.5625625625625625,0.0,0.0,0.5845845845845845,0.0,0.9504504504504505,0.3003003003003003,0.0,0.0,0.0,http,tcp,FIN,0
0.6817067205143377,0.7027027027027026,0.7267267267267267,0.8658658658658659,0.6406406406406406,0.3774143463261361,0.4044044044044044,0.47197197197197194,0.3941586431965897,0.37510378221803226,0.7892892892892893,0.7102102102102101,0.6266386082754785,0.7016746487529709,0.6643834689856365,0.502390218725375,1.0,0.5130925859256635,0.8867339896796211,1.0,0.5665665665665666,0.5845845845845845,0.5790790790790791,0.8708708708708709,0.6011011011011012,0.0,0.0,0.9624624624624625,0.0,0.35435435435435436,0.0,0.0,0.7192192192192193,0.0,0.0,0.3003003003003003,0.7467467467467468,0.0,0.0,-,tcp,FIN,0
0.5006333628202562,0.9154154154154155,0.9124124124124124,0.8308308308308309,0.9374374374374375,0.7690960035154201,0.4044044044044044,0.47197197197197194,0.7515138871593886,0.9435274572525713,0.7892892892892893,0.9124124124124124,0.3676052436000378,0.44308842558709205,0.4472906465735902,0.3464724597556054,1.0,0.46644602282095604,0.4702056861446429,1.0,0.4084084084084084,0.4144144144144144,0.46546546546546547,0.25175175175175174,0.9374374374374375,0.0,0.0,0.58008008008008,0.0,0.5625625625625625,0.0,0.0,0.38288288288288286,0.0,0.0,0.6446446446446447,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.2315952315952316,0.14514514514514515,0.19519519519519518,0.16716716716716717,0.22822822822822822,0.6072185768194973,0.4044044044044044,0.47197197197197194,0.5440254772764556,0.5594251529021477,0.0,0.0,0.06406406406406406,0.26376376376376376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195195195195195,0.4934934934934935,0.0,0.0,0.37387387387387383,0.0,0.5625625625625625,0.0,0.0,0.38288288288288286,0.0,0.0,0.0,0.5105105105105106,0.0,0.0,dns,udp,CON,0
0.9592728213163568,0.980980980980981,0.97997997997998,0.9379379379379379,0.97997997997998,0.4048996580240189,0.4044044044044044,0.47197197197197194,0.3270679350836966,0.7492882202280766,0.9554554554554555,0.97997997997998,0.6272568910184579,0.6616352070419036,0.6780676415834955,0.8945097086910282,1.0,0.7607604583967192,0.42443579495855055,1.0,0.5755755755755756,0.6201201201201201,0.507007007007007,0.2017017017017017,0.97997997997998,0.0,0.0,0.7802802802802803,0.0,0.35435435435435436,0.0,0.0,0.38288288288288286,0.0,0.0,0.7462462462462462,0.3883883883883884,0.0,0.0,-,tcp,FIN,0
0.0,0.0,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992992992992993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954954954954954,0.0,0.0,0.0,0.21821821821821824,0.9174174174174174,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.38288288288288286,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,1.0,-,arp,INT,0
0.4523188604944428,0.7547547547547548,0.7767767767767768,0.6781781781781782,0.8313313313313313,0.7031100104346064,0.4044044044044044,0.47197197197197194,0.713739880384139,0.8827406119635683,0.7892892892892893,0.7837837837837838,0.39500618069810783,0.4655507740181498,0.48992419985095553,0.6069418833247425,1.0,0.37137929782458934,0.7207575161896977,1.0,0.7774024024024024,0.6551551551551551,0.8063853327011222,0.38288288288288286,0.7647647647647647,0.0,0.0,0.7257257257257257,0.0,0.35435435435435436,0.0,0.0,0.0,0.0,0.0,0.8178178178178178,0.0,0.0,0.0,-,tcp,FIN,0
0.7086210708661573,0.8218218218218218,0.7767767767767768,0.9730256572361835,0.6631631631631631,0.39737306703503017,0.4044044044044044,0.47197197197197194,0.65547408174151,0.3646352044253442,0.9309309309309309,0.7462462462462462,0.5990016862098737,0.6916805987564771,0.6657065850261961,0.5468410119651871,1.0,0.66306326179477,0.324464411081724,1.0,0.5955955955955956,0.6446446446446447,0.4854854854854855,0.9674674674674675,0.3683683683683684,0.0,0.0,0.0,0.0,0.5625625625625625,0.0,0.0,0.38288288288288286,0.0,0.0,0.3003003003003003,0.2272272272272272,0.0,0.0,smtp,tcp,FIN,0
0.6171770021412945,0.6686686686686687,0.6936936936936937,0.8154821488154822,0.6306306306306306,0.4164030228477993,0.4044044044044044,0.47197197197197194,0.42763748805930973,0.4540472902322606,0.7892892892892893,0.7102102102102101,0.5867988292506828,0.6652354459369397,0.6471069883045302,0.48559667626206293,1.0,0.625377807647623,0.9737364140544214,1.0,0.478978978978979,0.46796796796796797,0.6066066066066066,0.8788788788788788,0.6266266266266266,0.0,0.0,0.9174174174174174,0.0,0.9129129129129129,0.0,0.0,0.8648648648648649,0.0,0.0,0.8998998998998999,0.8398398398398399,0.0,0.0,-,tcp,FIN,0
0.9955381054825885,0.6461461461461462,0.5480480480480481,0.8758758758758759,0.45278611945278613,0.05846619565604525,0.8993993993993994,0.9124124124124124,0.06416751708003549,0.12079526527385304,0.5900900900900901,0.38388388388388384,0.9447279096619114,0.9946538191778216,0.9962512907329005,0.9922318304024361,1.0,0.3939522577354669,0.619025644188835,1.0,0.9777926077619986,0.9425237523631688,0.9886276059371251,0.9044044044044044,0.16016016016016016,0.0,0.0,0.49299299299299304,0.7902902902902903,0.0,0.0,0.0,0.7192192192192193,0.0,0.0,0.0,0.5105105105105106,0.0,0.0,-,tcp,FIN,0
0.4558865166588639,0.9099099099099099,0.9124124124124124,0.8218218218218218,0.9374374374374375,0.8494949685263683,0.4044044044044044,0.47197197197197194,0.7948732622941234,0.9948556995404328,0.7892892892892893,0.9124124124124124,0.29678069942937924,0.39505417547235083,0.0,0.5197719161331346,1.0,0.5872780221005347,0.5948805867851958,1.0,0.3883883883883884,0.3883883883883884,0.4854854854854855,0.25175175175175174,0.9374374374374375,0.0,0.0,0.7257257257257257,0.0,0.9129129129129129,0.0,0.0,0.8073073073073074,0.0,0.0,0.3003003003003003,0.9694694694694694,0.0,0.0,-,tcp,FIN,0
0.6370774641504567,0.6046046046046046,0.6166166166166166,0.5305305305305306,0.5365365365365365,0.37624109811005546,0.4044044044044044,0.47197197197197194,0.35764698869713146,0.36605107911230966,0.5900900900900901,0.5615615615615616,0.6313791401552349,0.7023410499453636,0.6754024047013906,0.5442602063742226,1.0,0.8694404669516124,0.8773986825452742,1.0,0.43093093093093093,0.4314314314314315,0.5430430430430431,0.6681681681681682,0.5595595595595595,0.0,0.0,0.7802802802802803,0.0,0.5625625625625625,0.9099099099099099,0.0,0.8073073073073074,0.0,0.0,0.8998998998998999,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.7259555611976525,0.9309309309309309,0.9244244244244244,0.8518518518518519,0.947947947947948,0.4200367876798142,0.4044044044044044,0.47197197197197194,0.36815675251721064,0.7059846553616388,0.7892892892892893,0.9239239239239239,0.5802526351244324,0.6606496291705583,0.626109545613265,0.4448096743075271,1.0,0.7495516544382815,0.4090814599490739,1.0,0.7695195195195195,0.7397397397397397,0.8012298012298013,0.25175175175175174,0.9474474474474475,0.0,0.0,0.7257257257257257,0.0,0.8068068068068068,0.0,0.0,0.0,0.0,0.0,0.6446446446446447,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.8366059456618334,0.503003003003003,0.6166166166166166,0.5625625625625625,0.7517517517517518,0.22815776163074075,0.4044044044044044,0.47197197197197194,0.2344873652839464,0.4337015144944058,0.52002002002002,0.6336336336336337,0.8485829963414984,0.7900589324037233,0.946258374139862,0.9448638307040872,1.0,0.47362628724360695,0.47624913440628897,1.0,0.5375375375375375,0.45395395395395394,0.7742742742742743,0.7762762762762763,0.7957957957957957,0.952952952952953,0.0,0.21821821821821824,0.0,0.7087087087087087,0.0,0.0,0.0,0.0,0.9504504504504505,0.0,0.3883883883883884,0.0,0.0,http,tcp,FIN,0
0.4865185325022345,0.9099099099099099,0.9124124124124124,0.8218218218218218,0.9374374374374375,0.7829670073901751,0.4044044044044044,0.47197197197197194,0.7650518271845588,0.9557555498332793,0.7892892892892893,0.9124124124124124,0.3602450513657965,0.4306865461019681,0.42931245132005763,0.5534300848304461,1.0,0.6270573283440773,0.634910667051015,1.0,0.4914914914914915,0.5245245245245245,0.4134134134134134,0.25175175175175174,0.9374374374374375,0.0,0.0,0.7802802802802803,0.0,0.35435435435435436,0.0,0.0,0.5845845845845845,0.0,0.0,0.5025025025025025,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.6513940272042621,0.4294294294294294,0.37037037037037035,0.36396396396396397,0.3013013013013013,0.30733358408992917,0.8993993993993994,0.9124124124124124,0.2779047866506512,0.27521132337911786,0.4144144144144144,0.38388388388388384,0.6836051470197088,0.7749982631178524,0.7039795828592953,0.6852795478415181,1.0,0.5527764998883322,0.436086577747115,1.0,0.8377503573050423,0.8254761850657674,0.9039280749662917,0.2197197197197197,0.2092092092092092,0.0,0.0,0.6571571571571572,0.7902902902902903,0.35435435435435436,0.8098098098098098,0.9564564564564564,0.7192192192192193,0.0,0.0,0.3003003003003003,0.5105105105105106,0.0,0.0,-,tcp,FIN,0
0.06856856856856858,0.14514514514514515,0.0,0.38738738738738737,0.0,0.9784784784784785,0.8993993993993994,0.0,0.9847038739757857,0.0,0.0,0.0,0.05505505505505505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146583988478897,0.0,0.0,0.0,0.21821821821821824,0.9174174174174174,0.0,0.0,0.0,0.38288288288288286,0.0,0.0,0.0,0.2272272272272272,0.0,0.0,-,udp,INT,0
0.4252793590791841,0.7812812812812813,0.8168168168168168,0.7342342342342343,0.8423423423423424,0.8266546245756261,0.4044044044044044,0.47197197197197194,0.7867214765358276,0.9338880999554652,0.7892892892892893,0.8373373373373374,0.3323482988192831,0.4096118295353073,0.43935383192290395,0.5614836692515468,1.0,0.9510803599598663,0.9527473248023424,1.0,0.6996996996996997,0.7462462462462462,0.4044044044044044,0.3388388388388388,0.8278278278278278,0.0,0.0,0.49299299299299304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446446446446447,0.2272272272272272,0.0,0.0,-,tcp,FIN,0
0.3033033033033033,0.6366366366366367,0.6166166166166166,0.8318318318318318,0.6011011011011012,0.9122454315172679,0.4044044044044044,0.47197197197197194,0.9231617714847281,0.8395804714809966,0.7892892892892893,0.7102102102102101,0.21949009459732383,0.3123117309909533,0.32240188844873996,0.2967548808474214,1.0,0.6682703241999682,0.3290765093582231,1.0,0.4289289289289289,0.45695695695695693,0.3738738738738739,0.8948948948948949,0.6756756756756757,0.0,0.0,0.37387387387387383,0.0,0.5625625625625625,0.0,0.0,0.5845845845845845,0.0,0.0,0.6446446446446447,0.6831831831831832,0.0,0.0,-,tcp,FIN,0
0.8125872687630205,0.9154154154154155,0.8613613613613613,0.92992992992993,0.7827827827827828,0.37674354364742596,0.4044044044044044,0.47197197197197194,0.4067726945673094,0.45241139718968737,0.9209209209209209,0.8183183183183182,0.617672719364621,0.7084575786633808,0.6605509951284544,0.8969139926583275,1.0,0.37789527718196325,0.7225336947179606,1.0,0.7851184517851184,0.5245245245245245,0.8101434768101434,0.8778778778778779,0.7093343343343343,0.0,0.0,0.49299299299299304,0.0,0.0,0.0,0.0,0.38288288288288286,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,ssh,tcp,FIN,0
0.5993992285985213,0.8693693693693694,0.8763763763763763,0.7557557557557557,0.8963963963963963,0.47737072903903666,0.4044044044044044,0.47197197197197194,0.44098844750368643,0.7923111594041679,0.7892892892892893,0.8768768768768769,0.5277407755839157,0.6034585074826329,0.5859091892684032,0.7465377618323057,1.0,0.9474467373452085,0.9493402822828223,1.0,0.46346346346346345,0.507007007007007,0.3483483483483484,0.2897897897897898,0.8953953953953955,0.0,0.0,0.6571571571571572,0.0,0.35435435435435436,0.0,0.0,0.7192192192192193,0.0,0.0,0.6446446446446447,0.7982982982982982,0.0,0.0,-,tcp,FIN,0
0.515751750313396,0.932932932932933,0.9334334334334334,0.8623623623623624,0.9584584584584585,0.7677400564138535,0.4044044044044044,0.47197197197197194,0.7475293115810024,0.9519354887541231,0.7892892892892893,0.9569569569569569,0.37236038387184883,0.44375156549819605,0.4464471151551943,0.5697814688321797,1.0,0.5566604096002961,0.5616178275826738,1.0,0.7477477477477478,0.7672672672672673,0.6151151151151151,0.2197197197197197,0.9639639639639639,0.0,0.0,0.21821821821821824,0.0,0.5625625625625625,0.0,0.0,0.0,0.0,0.0,0.5025025025025025,0.7467467467467468,0.0,0.0,-,tcp,FIN,0
0.9362431980843219,0.4294294294294294,0.4874874874874875,0.4024024024024024,0.5015015015015015,0.08061408426683345,0.7762762762762763,0.9124124124124124,0.07672614223526873,0.24731828904993647,0.4144144144144144,0.47547547547547553,0.9251910361711977,0.9732602644967765,0.9785189033399246,0.8495497122983389,1.0,0.9089226276348158,0.6535100445124438,1.0,0.9796263402648766,0.9673627916686025,0.9850476377713906,0.5830830830830831,0.6254254254254255,0.952952952952953,0.9279279279279279,0.0,0.7902902902902903,0.35435435435435436,0.0,0.0,0.0,0.0,0.9504504504504505,0.0,0.2272272272272272,0.0,0.0,http,tcp,FIN,0
0.40729687631624556,0.6046046046046046,0.6166166166166166,0.5305305305305306,0.5365365365365365,0.5481260006873153,0.4044044044044044,0.47197197197197194,0.6733315617272818,0.6133410024193169,0.5900900900900901,0.5615615615615616,0.47302867405218585,0.5413515864189657,0.5427420209647598,0.4133963797691289,1.0,0.4908159996038349,0.4951401724370117,1.0,0.3228228228228228,0.32682682682682684,0.33683683683683685,0.6681681681681682,0.5595595595595595,0.0,0.0,0.8258258258258258,0.0,0.7087087087087087,0.9099099099099099,0.0,0.8073073073073074,0.0,0.0,0.7462462462462462,0.9024024024024024,0.0,0.0,-,tcp,FIN,0
0.9761257556412976,0.7547547547547548,0.7767767767767768,0.6851851851851851,0.8238238238238238,0.07992875024160559,0.4044044044044044,0.47197197197197194,0.07095735423094965,0.3328716940286288,0.7892892892892893,0.7837837837837838,0.9252336043991184,0.975942582591986,0.97574166682599,0.9918512704831596,1.0,0.9188425095333637,0.5467844066443215,1.0,0.807757091949567,0.8114496675687415,0.6981981981981982,0.38288288288288286,0.7577577577577577,0.0,0.0,0.944944944944945,0.0,0.985985985985986,0.0,0.0,0.5845845845845845,0.0,0.0,0.9834834834834835,0.9409409409409409,0.0,0.0,-,tcp,FIN,0
0.6289749301797494,0.3613613613613614,0.5205205205205206,0.24624624624624625,0.7177177177177176,0.34555500362425706,0.4044044044044044,0.47197197197197194,0.26930755655249566,0.4949687826866971,0.3213213213213213,0.5615615615615616,0.6896583174574566,0.7258230906243758,0.740848071321228,0.9110456465192236,1.0,0.5321543803565854,0.5541733489093548,1.0,0.3788788788788789,0.37537537537537535,0.507007007007007,0.12862862862862862,0.8738738738738738,0.0,0.0,0.37387387387387383,0.0,0.5625625625625625,0.0,0.0,0.8073073073073074,0.0,0.0,0.7462462462462462,0.3883883883883884,0.0,0.0,ftp-data,tcp,FIN,0
